mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.340347051620483,15.636560440063477,2.128525972366333,0.01920316150935003,1.8180141945626807,0.7311296810767043,0.14484728872776031,4.997556209564209,0.14484728872776031,2.071888874151057,2.071888874151057,0.8551839590072632,15.780768394470215,15.840489599089778,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.4406890869140625,15.821755409240723,2.14766788482666,0.09579171185590277,1.9088194240324425,0.7874492762931572,0.061284687370061874,4.972166538238525,0.061284687370061874,2.880285407198321,2.880285407198321,0.7894122004508972,15.966853141784668,16.02672043180064,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.5407373905181885,16.026891708374023,2.182713270187378,0.15929703954645827,2.2586626125531573,0.3562876630154664,0.04782364144921303,4.941993713378906,0.04782364144921303,2.910660587411832,2.910660587411832,0.8101406693458557,16.174842834472656,16.234840781595267,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.64072322845459,16.26192855834961,2.2278189659118652,0.19170515640958272,2.5091684305170987,0.3267991207439286,-0.09220842272043228,4.939915180206299,-0.09220842272043228,2.497377072210353,2.497377072210353,0.7756253480911255,16.413820266723633,16.474172421898402,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.740784168243408,16.508031845092773,2.2781100273132324,0.19386293793442846,2.5020021225778946,-0.48904729146949144,-0.0703037828207016,4.972467422485352,-0.0703037828207016,2.5845316434001475,2.5845316434001475,0.7147276401519775,16.664480209350586,16.725373341869272,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.840793609619141,16.75664520263672,2.3161866664886475,0.13827951760603918,2.530730208931469,-0.5733821837506615,0.042490631341934204,4.9972639083862305,0.042490631341934204,2.9790487170219424,2.9790487170219424,0.7783724665641785,16.915964126586914,16.97691743744508,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.940493822097778,17.016096115112305,2.344038963317871,0.10456050822581481,2.6915201422815875,0.19701187342899668,-0.01811584085226059,5.0280070304870605,-0.01811584085226059,3.1057976275682453,3.1057976275682453,0.7730901837348938,17.176786422729492,17.237865495662845,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.040006160736084,17.291501998901367,2.376476287841797,0.1164349125894826,2.847395168355246,-0.08833155812103181,0.021274933591485023,4.971522808074951,0.021274933591485023,3.0893703453242782,3.0893703453242782,0.7692918181419373,17.454044342041016,17.51517590990261,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.139949560165405,17.579500198364258,2.409099578857422,0.1140958068226471,2.9412146491709303,0.10458510461026051,0.05563916638493538,4.967125415802002,0.05563916638493538,2.910676334798336,2.910676334798336,0.7835325598716736,17.743804931640625,17.805016444232024,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.240063190460205,17.87002944946289,2.4464197158813477,0.13915224054197323,2.9163047554186665,0.3858993662851738,0.005065582692623138,4.970006465911865,0.005065582692623138,3.17365896999836,3.17365896999836,0.7643033862113953,18.036710739135742,18.097943806256808,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.340302228927612,18.162342071533203,2.4926679134368896,0.16597153546727503,3.0069673811827364,0.14303974143970305,-0.08149822056293488,4.963784694671631,-0.08149822056293488,2.663714737647895,2.663714737647895,0.705930233001709,18.332595825195312,18.39389708375529,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.44109296798706,18.442607879638672,2.538822889328003,0.15712141070182412,2.716307702010713,-0.5529088320249058,-0.10948032140731812,5.016139507293701,-0.10948032140731812,2.630702328681946,2.630702328681946,0.7570783495903015,18.616535186767578,18.677947304378904,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.540674686431885,18.707883834838867,2.5679080486297607,0.08403293435347052,2.6420245569175886,-0.8508646806885694,0.0704842358827591,5.01350736618042,0.0704842358827591,2.7663299738806852,2.7663299738806852,0.7848711013793945,18.88330078125,18.944879864509858,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.640844583511353,18.973779678344727,2.5795819759368896,0.03702813707761548,2.684760233183726,0.3296145457895547,0.12380863726139069,4.968663215637207,0.12380863726139069,2.2539225478240876,2.2539225478240876,0.8100731372833252,19.148330688476562,19.211043684910692,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.740821123123169,19.22014617919922,2.600341320037842,0.10702019592952143,2.319026210208876,0.8093942447831192,0.02082657814025879,4.992450714111328,0.02082657814025879,3.0099285595159304,3.0099285595159304,0.7766825556755066,19.395252227783203,19.45834824366466,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.840018272399902,19.46006202697754,2.637378215789795,0.15669178164425723,2.556288798692962,0.155489241214614,0.026232928037643433,4.937779426574707,0.026232928037643433,3.0328433532064967,3.0328433532064967,0.71091628074646,19.63796615600586,19.701116814445413,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,8.940107345581055,19.721872329711914,2.681283950805664,0.169122587679615,2.7393651918010518,0.11651739240382161,-0.03849377855658531,4.954819679260254,-0.03849377855658531,2.949148764996203,2.949148764996203,0.7790110111236572,19.903303146362305,19.966584355737723,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,9.040199041366577,19.99647331237793,2.7283854484558105,0.16494930370383154,2.8228334175564256,-0.32380701207189166,-0.0024127964861691,4.9476399421691895,-0.0024127964861691,3.0802891835122517,3.0802891835122517,0.7174269556999207,20.18174934387207,20.2451997540702,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,9.140401363372803,20.280548095703125,2.7703375816345215,0.1400775897975361,2.9180967962557833,-0.13952477368010235,0.03137177973985672,4.945349216461182,0.03137177973985672,2.7920381964309477,2.7920381964309477,0.7762680649757385,20.468889236450195,20.53235876670078,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,9.240298986434937,20.563783645629883,2.8093831539154053,0.13635553388137697,2.8120719132426446,0.10687891022663311,0.006100337952375412,5.02208948135376,0.006100337952375412,2.824475285182845,2.824475285182845,0.704852819442749,20.754802703857422,20.81827337032155,0,0,0,
