mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.94019532203674,37.766136169433594,3.3546969890594482,-2.6653152726199414,1.0463478640831207,0.45432702155878957,0.040455255657434464,4.857847690582275,0.040455255657434464,1.5038669097923534,1.5038669097923534,0.8419508337974548,37.90566635131836,126.59921592824685,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.0395622253418,37.66842269897461,3.2956693172454834,-2.632936718682616,1.2227862020462557,0.17472715023312904,-0.06375167518854141,4.994770526885986,-0.06375167518854141,1.5165227705290665,1.5165227705290665,0.8427273035049438,37.80310821533203,126.71337833326834,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.14002132415771,37.55655288696289,3.232694149017334,-2.635663297179271,1.3360632149955423,-0.17995811817638063,0.07584761828184128,4.989243984222412,0.07584761828184128,1.4332705168531026,1.4332705168531026,0.8630351424217224,37.68617630004883,126.84177365784126,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.24002456665039,37.438045501708984,3.1667823791503906,-2.6281048923512107,1.3735504079568404,0.3208387175373995,-0.04368060827255249,4.969942569732666,-0.04368060827255249,1.5110784257903278,1.5110784257903278,0.881584882736206,37.56245422363281,126.9774064298399,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.34005546569824,37.31769943237305,3.094850778579712,-2.617318945631605,1.4265869406993184,-0.1816574168036826,-0.13530856370925903,4.983168601989746,-0.13530856370925903,1.265401169950131,1.265401169950131,0.8960632681846619,37.43647766113281,127.11762549147534,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.44021916389465,37.19931411743164,3.033735513687134,-2.65474328658516,1.2849492246746244,-0.5571057408834771,-0.007581642363220453,4.987946033477783,-0.007581642363220453,1.4266854010108407,1.4266854010108407,0.9150292277336121,37.31344223022461,127.25090349350648,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.53991341590881,37.079437255859375,2.979825019836426,-2.6895440053970834,1.3396085981628747,-0.08111411642975402,0.04981906712055206,4.943831443786621,0.04981906712055206,1.202808286650142,1.202808286650142,0.9451087117195129,37.1895751953125,127.38235105366039,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.64111280441284,36.96632766723633,2.924335241317749,-2.683051690607803,1.2193989678721944,0.17046615855804506,0.11944302916526794,4.973628044128418,0.11944302916526794,1.0351346754495663,1.0351346754495663,0.9623860120773315,37.07238006591797,127.50835067105072,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.74159717559814,36.876834869384766,2.8754143714904785,-2.6584790086356995,1.0686282549693271,0.367323197264902,0.06182811036705971,4.974804401397705,0.06182811036705971,1.200768905997187,1.200768905997187,0.9912542700767517,36.97930145263672,127.61035920378345,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.8411545753479,36.77500534057617,2.8141252994537354,-2.6278184595979455,1.1080975474508477,0.15690203931888763,0.02334250882267952,4.986568927764893,0.02334250882267952,1.326342142142668,1.326342142142668,1.021515965461731,36.87301254272461,127.72921208736079,0,0,0,
