t,steer,speed,min_lidar
225.65960669517517,0.10447558760643005,0.05960727855563164,1.1301585
225.71247363090515,0.24303537607192993,0.0,1.1245108
225.76621007919312,0.37204477190971375,0.0,1.1231837
225.82127332687378,0.4567909240722656,0.0,1.1180364
225.87407517433167,0.47202304005622864,0.0,1.1123056
225.92640495300293,0.46048739552497864,0.0,1.063776
225.9813575744629,0.5135847330093384,0.0,1.057608
226.0336410999298,0.5211944580078125,0.0,1.0602897
226.08672451972961,0.4867223799228668,0.0,1.0275481
226.14150285720825,0.5098381638526917,0.13295142352581024,1.0294697
226.19749331474304,0.21679599583148956,0.4017917215824127,1.0415426
226.2506217956543,-0.16142983734607697,0.42318180203437805,1.0727038
226.30523085594177,0.5195658206939697,0.3365914225578308,1.1239278
226.3576352596283,0.7720608711242676,0.07058338820934296,1.0560586
226.41042256355286,1.0,0.0,0.97118205
226.46609020233154,1.0,0.0,0.8924924
226.52125430107117,1.0,0.0,0.9465472
226.5740303993225,0.7338861227035522,0.0,0.95194167
226.6271243095398,-0.10477004945278168,0.12681624293327332,1.0491471
226.6814546585083,0.02831656113266945,0.9294758439064026,1.1324279
226.73404908180237,-0.26287761330604553,0.8418290019035339,1.0363922
226.7873032093048,-0.3645208775997162,0.9036746621131897,0.9975895
226.8416268825531,-0.16734196245670319,0.7573592662811279,1.0282074
226.89415860176086,0.3118726313114166,0.6325750350952148,1.1252787
226.95065355300903,0.45058169960975647,0.5524914860725403,1.0895519
227.0054349899292,0.48714739084243774,0.5262700915336609,1.0630046
227.05806374549866,0.4443284273147583,0.5003425478935242,0.99713296
227.1107783317566,0.05208103358745575,0.5664851665496826,0.9846018
227.1655876636505,-0.15443775057792664,0.3046565353870392,1.0296316
227.2181317806244,-0.2358635663986206,0.25224927067756653,1.0248748
227.2710075378418,-0.2596329152584076,0.26635169982910156,1.0587559
227.32536149024963,-0.1904289871454239,0.287102073431015,1.0330118
227.37840819358826,-0.053863849490880966,0.42269596457481384,1.0687317
227.43126893043518,0.1310511827468872,0.6163365244865417,1.0146804
227.48559474945068,0.1731300950050354,0.5394392609596252,1.0207072
227.53822565078735,0.1484796702861786,0.6141638159751892,0.98311573
227.59107661247253,0.06405788660049438,0.43755730986595154,0.978172
227.64617919921875,-0.052055079489946365,0.3661198019981384,0.9940683
227.70123028755188,-0.08944416046142578,0.36562129855155945,1.0019758
227.75385189056396,-0.08701394498348236,0.35300055146217346,0.9935648
227.80617713928223,-0.031265657395124435,0.3636436462402344,1.0237458
227.85974049568176,0.0763762891292572,0.4289933741092682,0.9883444
227.91170263290405,0.11672890186309814,0.44063618779182434,0.9655869
227.96356892585754,0.11080105602741241,0.43074434995651245,0.9873931
228.0156455039978,0.03856062516570091,0.36690065264701843,0.9856046
228.06803107261658,-0.024829555302858353,0.3558114171028137,0.9944078
228.11978578567505,-0.07158957421779633,0.361925333738327,0.99305123
228.17171788215637,-0.061855826526880264,0.3472610414028168,0.97308856
228.22392868995667,-0.047771330922842026,0.3534221649169922,1.0272052
228.27735805511475,-0.006215523928403854,0.3430444300174713,0.9900957
228.33066773414612,0.010985586792230606,0.3491557538509369,1.001361
228.3865146636963,0.03410888463258743,0.3439038097858429,1.0198141
228.4393060207367,0.03541814163327217,0.3450516164302826,0.98803765
228.49330687522888,0.002751540392637253,0.34544727206230164,0.987821
228.5479986667633,-0.016917910426855087,0.34241750836372375,0.97442913
228.5995523929596,-0.035027336329221725,0.34426262974739075,1.0079024
228.65167021751404,-0.059378866106271744,0.3778228759765625,0.99000216
228.70392155647278,-0.019559819251298904,0.3440389335155487,1.0266823
228.75572991371155,-0.004147294908761978,0.3367539346218109,0.9985723
228.81052541732788,0.013402920216321945,0.3372220993041992,1.007175
228.86621499061584,0.043801866471767426,0.3258315622806549,1.0210816
228.9211618900299,0.018158819526433945,0.3626013994216919,0.98874766
228.97354221343994,0.005294185131788254,0.3513543903827667,0.98902124
229.02628874778748,-0.005953226238489151,0.35426267981529236,1.0092682
229.0815839767456,0.03842231631278992,0.27395695447921753,1.0204622
229.1341049671173,0.035346996039152145,0.27518683671951294,0.98281556
229.19049167633057,-0.004961561411619186,0.2397727072238922,1.0222911
229.24621510505676,-0.02539748325943947,0.25146225094795227,0.9964961
229.30133771896362,-0.0024007894098758698,0.2440429925918579,1.007995
229.3540871143341,0.00891592726111412,0.24091920256614685,1.0055515
229.41089177131653,0.008088786154985428,0.2377418577671051,1.014988
229.4659731388092,-0.06675773859024048,0.35306546092033386,1.0254462
229.5182912349701,-0.08568722009658813,0.36825069785118103,1.040175
229.57110595703125,-0.07154279947280884,0.4823175370693207,1.0439821
229.6258020401001,-0.059330929070711136,0.47285664081573486,1.0265182
229.6780445575714,-0.06880199909210205,0.568329930305481,1.0207553
229.73066544532776,-0.07663579285144806,0.5616896748542786,1.0125517
229.78553462028503,-0.0657326877117157,0.5670864582061768,1.013111
229.83828234672546,-0.08286744356155396,0.5619171261787415,1.0216024
229.89144086837769,-0.2230175882577896,0.6234983801841736,1.0169367
229.9454219341278,-0.2932232916355133,0.8018587827682495,1.0195636
229.9987952709198,-0.24003037810325623,0.6274514198303223,0.9841614
230.0514452457428,-0.2375238984823227,0.7168045043945312,0.957555
230.10588812828064,-0.029458697885274887,0.6972816586494446,0.9773248
230.16127109527588,0.017861995846033096,0.7819750905036926,0.9144838
230.21395111083984,0.0001659877598285675,0.7988103628158569,0.9137634
230.26649355888367,-0.20598481595516205,0.9881859421730042,0.9234348
230.3213996887207,-0.3211613595485687,0.9319532513618469,0.8971949
230.37350463867188,-0.3297470211982727,0.9036296010017395,0.9056684
230.42795991897583,-0.20171596109867096,0.8692406415939331,0.926352
230.47972559928894,-0.05120013281702995,0.5991806387901306,0.89821684
230.5334234237671,-0.05817234888672829,0.5402795672416687,0.8803315
230.58667302131653,-0.0774756520986557,0.5080698728561401,0.9077494
230.64119243621826,-0.13143770396709442,0.516017735004425,0.90307724
230.69382667541504,-0.1812073290348053,0.5006023645401001,0.90256816
230.7460024356842,-0.22834202647209167,0.42914578318595886,0.9454805
230.79861450195312,-0.23347139358520508,0.3049840033054352,0.973932
230.8512053489685,-0.1923169195652008,0.3771573007106781,0.9476928
230.90538430213928,-0.21125996112823486,0.42824748158454895,0.9415085
230.95829606056213,-0.09917086362838745,0.3984910845756531,0.96403867
231.01126742362976,0.07265964150428772,0.36494240164756775,0.98406255
231.06618356704712,0.10988733172416687,0.4978930652141571,0.99423665
231.1211428642273,0.09961390495300293,0.48916444182395935,1.0031303
231.17320728302002,0.061333298683166504,0.49358025193214417,1.0408667
231.22532486915588,-0.01670561358332634,0.3765483796596527,1.062617
231.2779414653778,-0.05052325502038002,0.3803698718547821,1.0920494
231.3312497138977,-0.036098454147577286,0.494210809469223,1.0947169
231.3856270313263,-0.035435911267995834,0.4764052629470825,1.1136786
231.43780159950256,-0.021160606294870377,0.4924682080745697,1.1254375
231.49022817611694,-0.0009592212736606598,0.455678790807724,1.1157128
231.54523587226868,0.014924507588148117,0.3943268954753876,1.1164477
231.59791231155396,0.017827782779932022,0.36949530243873596,1.1003557
231.65056705474854,0.011024754494428635,0.2661069333553314,1.1181599
231.7054545879364,0.03667929768562317,0.307849645614624,1.08902
231.7583360671997,0.030385997146368027,0.28901854157447815,1.0625776
231.81111764907837,0.024488162249326706,0.24941173195838928,1.1124567
231.86511397361755,-0.0023844055831432343,0.1962587833404541,1.068582
231.91718554496765,0.024605628103017807,0.09614212810993195,1.060562
231.97078394889832,0.04542040824890137,0.0,1.0583951
232.02528548240662,0.20117679238319397,0.0,1.1100919
232.07784175872803,0.4594053328037262,0.0,1.1137372
232.1309516429901,0.732434868812561,0.0,1.1109143
232.18550968170166,0.7337511777877808,0.0,1.1163936
232.2382915019989,-0.21522630751132965,0.0,1.0786382
232.29112458229065,0.013948377221822739,0.24349209666252136,1.0405929
232.34554886817932,0.02299794927239418,0.7595037221908569,0.9818945
232.39803266525269,0.0261419378221035,0.727051854133606,0.90067536
232.45100474357605,0.14649434387683868,0.5361804366111755,0.87287384
232.5053961277008,0.19311882555484772,0.4949059784412384,0.8437521
232.55806493759155,0.15531086921691895,0.46948447823524475,0.7890861
232.61055088043213,-0.05943544581532478,0.5621011853218079,0.7435961
232.6654510498047,-0.07922525703907013,0.5735054612159729,0.7003456
232.7181215286255,-0.029928293079137802,0.540905773639679,0.70221674
232.77142715454102,0.04503972455859184,0.5134062170982361,0.7448902
232.8262004852295,0.14843393862247467,0.4384536147117615,0.79888517
232.87900304794312,0.20848402380943298,0.4007803797721863,0.8709795
232.9316291809082,0.20467853546142578,0.4266212582588196,0.97056144
232.98544001579285,0.21139462292194366,0.6368610262870789,0.97161883
233.03797364234924,0.21453166007995605,0.3214322626590729,1.0749832
233.09072589874268,0.08453312516212463,0.22057536244392395,1.1152318
233.14550018310547,-0.010421110317111015,0.3391009271144867,1.1121068
233.19821524620056,0.16790693998336792,0.14616626501083374,1.0960829
233.25045728683472,0.17137682437896729,0.15039104223251343,1.0540019
233.30549263954163,0.04780592396855354,0.048035550862550735,1.0442612
233.35837054252625,0.0659143477678299,0.17415155470371246,1.0296329
233.41043615341187,-0.13656888902187347,0.5800527930259705,1.0253754
233.46528458595276,-0.08072425425052643,0.895794689655304,1.0143349
233.5180163383484,-0.06812205910682678,0.8649868369102478,1.006272
233.57205820083618,-0.11133328080177307,0.5175410509109497,1.0204445
233.6257803440094,-0.10736298561096191,0.4842486083507538,1.0164988
233.67815923690796,-0.12059365212917328,0.41464972496032715,1.0201241
233.7304081916809,0.007340226322412491,0.15011249482631683,0.98513025
233.78534245491028,0.06541013717651367,0.11115512251853943,0.9861679
233.83801317214966,0.04632249101996422,0.1194951981306076,0.99620837
233.89029741287231,-0.0010114647448062897,0.14817114174365997,0.993499
233.94516468048096,-0.15292222797870636,0.3628357946872711,1.0211283
233.99737668037415,-0.11099641025066376,0.25765639543533325,1.0282634
234.0508131980896,-0.09627243876457214,0.18015292286872864,1.0655643
234.10504698753357,-0.14228926599025726,0.18791933357715607,1.0746727
234.15736174583435,-0.17351336777210236,0.16989825665950775,1.0816463
234.21112751960754,-0.13793547451496124,0.18977691233158112,1.1168084
234.2653682231903,-0.16324679553508759,0.21545669436454773,1.1061121
234.3178632259369,-0.13106828927993774,0.2036704123020172,1.111335
234.37190580368042,-0.025641676038503647,0.35532814264297485,1.0904756
234.42573070526123,0.04168616607785225,0.42713701725006104,1.0705246
234.4781792163849,0.09313105046749115,0.4591893255710602,1.0638487
234.5315191745758,0.07912297546863556,0.4470873177051544,1.0230137
234.58524346351624,0.028125405311584473,0.39563944935798645,1.011326
234.63736701011658,0.017818903550505638,0.361772745847702,0.9892139
234.69127678871155,-0.013502147048711777,0.36414143443107605,0.98065853
234.74599933624268,-0.02747030183672905,0.35514703392982483,0.9814125
234.79835295677185,-0.019956644624471664,0.3535844087600708,0.9716111
234.8520097732544,-0.007633306086063385,0.3710474371910095,0.97843146
234.90523838996887,-0.004832431674003601,0.39480146765708923,0.9874251
234.95803928375244,0.012003961950540543,0.3962269127368927,0.9431487
235.0107991695404,0.025185227394104004,0.39773181080818176,0.9385698
235.06572198867798,0.022335462272167206,0.4063107669353485,0.9021902
235.11816263198853,-0.012696083635091782,0.4078842103481293,0.9029462
235.17106699943542,-0.03504509851336479,0.4017843008041382,0.91915107
235.2254762649536,-0.04385361447930336,0.39816245436668396,0.94904727
235.27802205085754,-0.03948308899998665,0.4083244502544403,0.9429135
235.33048248291016,-0.027346808463335037,0.4104112386703491,0.93217856
235.38515973091125,-0.05750901624560356,0.44822269678115845,0.9418494
235.4382565021515,-0.03153916820883751,0.4469704329967499,0.9284521
235.49052619934082,0.004926111549139023,0.4391750395298004,0.90972716
235.5454273223877,0.023853685706853867,0.4330846965312958,0.92101824
235.59834170341492,0.011184055358171463,0.4257673919200897,0.9499978
235.65052556991577,-0.024751905351877213,0.4330207109451294,0.9778863
235.70525550842285,-0.04673432186245918,0.4294393062591553,0.951239
235.75749731063843,-0.03268302604556084,0.42360326647758484,0.94637084
235.8115677833557,0.03654531016945839,0.40723827481269836,0.97477925
235.8654980659485,0.043239776045084,0.40429607033729553,0.95494044
235.91812300682068,0.043435078114271164,0.4027116298675537,0.95509094
235.97076845169067,0.02137095108628273,0.40237799286842346,0.9719137
236.02545285224915,-0.005192447453737259,0.4074743688106537,0.99006486
236.07826805114746,-0.03193516656756401,0.4027946889400482,1.0251439
236.13072228431702,-0.03498103842139244,0.39438116550445557,0.99695325
236.18552136421204,-0.014884579926729202,0.3886251151561737,0.9951656
236.2382197380066,0.032486122101545334,0.38231220841407776,1.0172423
236.2906153202057,0.045111384242773056,0.3749588429927826,1.0131452
236.34539532661438,0.0398239828646183,0.372923880815506,1.0187138
236.39976143836975,0.013457108289003372,0.37536630034446716,1.0234896
236.45167541503906,-3.826245665550232e-05,0.36706891655921936,1.0185401
236.50521206855774,-0.016749192029237747,0.36143600940704346,1.0299106
236.55749821662903,-0.03377064689993858,0.3590564429759979,1.0597333
236.61134910583496,0.021239954978227615,0.3441094160079956,1.1034026
236.66571950912476,0.05297189950942993,0.4462892711162567,1.0351158
236.71815609931946,0.0418977253139019,0.44050946831703186,1.0682441
236.771550655365,0.014022301882505417,0.44828030467033386,1.0996066
236.82541680335999,-0.006205882877111435,0.4415949881076813,1.1044378
236.87824130058289,-0.029132094234228134,0.4800501763820648,1.1307403
236.93063592910767,-0.018229346722364426,0.45059430599212646,1.1290866
236.98550391197205,-0.01042110100388527,0.38868460059165955,1.1109893
237.0381007194519,-0.007518652826547623,0.2820657193660736,1.1278028
237.090558052063,0.01642877236008644,0.28392109274864197,1.1323802
237.1455273628235,-0.00977233424782753,0.21815434098243713,1.1067765
237.19832754135132,-0.04180743917822838,0.04949665442109108,1.126985
237.25128865242004,0.12561090290546417,0.0,1.1313992
237.3055431842804,0.2554984986782074,0.0,1.1147721
237.35846328735352,0.43009433150291443,0.0,1.1192367
237.41147756576538,0.3506885766983032,0.0,1.053957
237.46573495864868,0.2740548551082611,0.0,1.0340415
237.51806640625,0.20951583981513977,0.0,1.0077592
237.57150292396545,0.16889207065105438,0.006679285317659378,1.0013766
237.62572312355042,0.2005607783794403,0.02575802057981491,1.0288775
237.67834901809692,0.2377440184354782,0.02579473704099655,1.0809519
237.730886220932,0.24578262865543365,0.02221456915140152,1.1275039
237.78534817695618,0.2962990701198578,0.02497893199324608,1.0680364
237.83816289901733,0.2536422908306122,0.028917841613292694,1.0598519
237.89058089256287,0.22219118475914001,0.04682506248354912,1.0275215
237.9452669620514,0.17615607380867004,0.05681547150015831,1.0509492
237.99825501441956,0.22092865407466888,0.05366663262248039,1.066925
238.051007270813,0.391715407371521,0.0,1.1061451
238.10517287254333,0.4947153627872467,0.0,1.0942571
238.15811848640442,0.7404810190200806,0.0,1.116311
238.21068263053894,1.0,0.0,1.1189096
238.26543998718262,1.0,0.0,1.0208337
238.3180022239685,-0.34751346707344055,0.0,0.91963494
238.37061762809753,-0.20341132581233978,0.9144122004508972,0.76678044
238.42535734176636,-0.2804701626300812,0.8026207089424133,0.6501855
238.47798466682434,-0.784107506275177,1.0627400875091553,0.61339927
238.53047227859497,-0.6220146417617798,0.9318721890449524,0.6135381
238.5854287147522,0.3315560817718506,0.5833380222320557,0.71572435
238.6381516456604,0.3077101707458496,0.27907201647758484,0.79416734
238.69041872024536,0.3277745246887207,0.0,0.97087336
238.74530839920044,0.39256754517555237,0.0,1.0458822
238.79773926734924,0.449701726436615,0.0,1.1192949
238.85077166557312,0.4852323830127716,0.5261715054512024,1.0264503
238.90558099746704,0.5473476648330688,0.6016959547996521,0.9612432
238.96129846572876,-0.03440893068909645,0.74519282579422,0.9741312
239.01382541656494,-0.09010113775730133,0.036243144422769547,0.9661777
239.06639051437378,-0.2625393569469452,0.29311805963516235,1.0058708
239.12133026123047,-0.2940604090690613,0.23050457239151,1.0051361
239.17309045791626,-0.176009401679039,0.0,1.018102
239.2258026599884,-0.0385921411216259,0.4626631438732147,1.0040147
239.27958917617798,-0.02573324367403984,0.7157765030860901,0.9949289
239.3316662311554,0.1321374624967575,0.6088875532150269,0.9740123
239.3835699558258,0.1794418841600418,0.5892030596733093,0.9817589
239.43562531471252,0.0909198522567749,0.6480851769447327,0.9712848
239.48791003227234,-0.004456337541341782,0.8055260181427002,0.9564557
239.53968286514282,-0.0008608661592006683,0.5803940892219543,0.953308
239.59160447120667,0.0011102445423603058,0.526913046836853,0.9498489
239.64363765716553,-0.012394104152917862,0.6279053092002869,0.95222414
239.69558191299438,-0.008143182843923569,0.6522146463394165,0.9336522
239.74793767929077,-0.008781541138887405,0.7068235278129578,0.9336612
239.79965996742249,0.00046473369002342224,0.7797696590423584,0.9235565
239.8515191078186,0.0029702894389629364,0.8150918483734131,0.9159107
239.90361142158508,0.00034065917134284973,0.7945517897605896,0.91517967
239.9556450843811,0.0022713355720043182,0.7322676777839661,0.9055376
240.00817251205444,0.017910286784172058,0.6274986267089844,0.913433
240.05955910682678,0.02642282471060753,0.4971459209918976,0.893834
240.11159777641296,0.008180517703294754,0.46979382634162903,0.95104164
240.16346144676208,-0.0005319118499755859,0.4243886172771454,0.9487436
240.21541047096252,-0.02080431953072548,0.3855031430721283,0.9357888
240.26794362068176,-0.021413452923297882,0.4154794216156006,0.9260193
240.3196828365326,-0.003917844966053963,0.4519740641117096,0.9750262
240.37154126167297,0.0037518776953220367,0.4896566569805145,0.96175915
240.4236559867859,-0.007277622818946838,0.6040310859680176,0.9466223
240.47551369667053,-0.005316250026226044,0.6062191128730774,0.94639176
240.52779150009155,-0.02132769301533699,0.7008350491523743,0.9522174
240.5796082019806,-0.01574726775288582,0.7602781653404236,0.94794387
240.63150191307068,-0.014506194740533829,0.8085702657699585,0.93404204
240.6836657524109,-0.024144578725099564,0.8404836654663086,0.91953117
240.73575472831726,-0.02903563156723976,0.7709113955497742,0.9176237
240.78795838356018,0.024801772087812424,0.7255266904830933,0.91605294
240.8396589756012,0.05865276977419853,0.6894960999488831,0.89467245
240.89204740524292,0.05416145548224449,0.6959784626960754,0.8923428
240.94363355636597,0.027118932455778122,0.7349407076835632,0.8973926
240.99568724632263,-0.00014152750372886658,0.7923238277435303,0.88791245
241.0478653907776,0.03270043060183525,0.840507447719574,0.8421929
241.0995626449585,0.036603499203920364,0.8378412127494812,0.8185098
241.1517083644867,0.04747950658202171,0.8056392669677734,0.8628258
241.20356035232544,0.053681630641222,0.7647674679756165,0.8487405
241.25561785697937,0.04361829534173012,0.699908435344696,0.8306274
241.30807399749756,0.06936389207839966,0.5502517819404602,0.8374523
241.35955119132996,0.06623736768960953,0.48707589507102966,0.8371449
241.41158938407898,0.042677491903305054,0.4473593533039093,0.83475524
241.46369004249573,0.026510091498494148,0.4011611044406891,0.8795245
241.51548552513123,-0.0010693054646253586,0.25780943036079407,0.87531936
241.56833958625793,-0.023786094039678574,0.16068974137306213,0.880179
241.61948156356812,-0.02317442186176777,0.22687587141990662,0.9143331
241.67152667045593,-0.005514409393072128,0.3786452114582062,0.9184317
241.72362971305847,0.009051518514752388,0.42929527163505554,0.90280825
241.77557635307312,0.020298514515161514,0.46867096424102783,0.90029305
241.82794666290283,0.010931285098195076,0.4457997977733612,0.94629824
241.87966752052307,-0.009688766673207283,0.4081290364265442,0.9503245
241.9316279888153,-0.040699370205402374,0.35165682435035706,0.9289837
241.983553647995,-0.04049273207783699,0.3646007776260376,0.97318023
242.0356891155243,-0.031010020524263382,0.3977309763431549,0.9684529
242.08811283111572,-0.020444665104150772,0.46674516797065735,0.9707762
242.1396200656891,-0.023880410939455032,0.524260938167572,0.96393484
242.1915352344513,-0.03161752596497536,0.6280433535575867,0.9690495
242.24367570877075,-0.026255685836076736,0.6947640776634216,0.96367776
242.2956690788269,-0.03130840137600899,0.7494611144065857,0.95124114
242.34793543815613,-0.015027929097414017,0.7816438674926758,0.94138134
242.39974880218506,-0.05177227035164833,0.8156934380531311,0.9378127
242.4516339302063,-0.012382570654153824,0.7419539093971252,0.9324002
242.5035810470581,0.036628033965826035,0.7007691264152527,0.91467124
242.5556035041809,0.0889841765165329,0.6604131460189819,0.9010948
242.60810899734497,0.0646788477897644,0.6915292143821716,0.9014061
242.65952563285828,-0.019971627742052078,0.8145788908004761,0.89071214
242.71147513389587,0.03519687429070473,0.751174807548523,0.887545
242.76381587982178,0.026701848953962326,0.7473241090774536,0.87912035
242.81564259529114,0.031787749379873276,0.716310441493988,0.8779905
242.8679792881012,0.03519149869680405,0.6551002860069275,0.87920344
242.9196901321411,0.03263500705361366,0.5865004658699036,0.8677213
242.97155833244324,0.01487891748547554,0.5437467098236084,0.8481196
243.02368474006653,0.02432583086192608,0.48777487874031067,0.8538436
243.07584619522095,0.0009902138262987137,0.4482840895652771,0.88888234
243.1278522014618,-0.023167693987488747,0.4038213789463043,0.8974811
243.1796452999115,-0.038909826427698135,0.3853137195110321,0.9026001
243.23167896270752,-0.039571184664964676,0.3926166594028473,0.94353133
243.28364992141724,-0.03902610018849373,0.41324687004089355,0.93416625
243.33575582504272,-0.02494952455163002,0.45472434163093567,0.9224667
243.3878562450409,-0.025373954325914383,0.5141049027442932,0.93261766
243.4396071434021,-0.016166184097528458,0.5422332882881165,0.91822916
243.49152040481567,0.005927342921495438,0.5740358829498291,0.9536143
243.5435652732849,0.0032292939722537994,0.6056767702102661,0.94054645
243.59554719924927,-0.005868319422006607,0.5782036185264587,0.9477581
243.64814972877502,-0.016149919480085373,0.5496369004249573,0.9432344
243.69965720176697,-0.006416689604520798,0.5624850392341614,0.93283623
243.7516930103302,-0.06390540301799774,0.6785412430763245,0.9277338
243.80363273620605,-0.027478892356157303,0.697418749332428,0.9118853
243.8555998802185,0.018094327300786972,0.6853167414665222,0.89904606
243.90792059898376,0.05040216073393822,0.68502277135849,0.90870094
243.95949363708496,0.03770236298441887,0.6805506348609924,0.8949582
244.01149082183838,0.013546939939260483,0.6683042049407959,0.89026815
244.0637228488922,-0.014790963381528854,0.6329166293144226,0.87677276
244.1155288219452,-0.03902599588036537,0.6257175803184509,0.8870753
244.16797065734863,-0.012793395668268204,0.6205356121063232,0.8911976
244.21959590911865,0.020155418664216995,0.6356262564659119,0.87998503
244.27153897285461,0.06060979515314102,0.6395821571350098,0.85575163
244.32371401786804,0.06281046569347382,0.6256096363067627,0.8611774
244.3755853176117,0.03529629483819008,0.6053184866905212,0.84276766
244.4278531074524,0.0019409768283367157,0.5924251675605774,0.84278524
244.47950720787048,-0.03464775159955025,0.5942780375480652,0.8488035
244.5315432548523,0.016631312668323517,0.5022212266921997,0.88528544
244.58358645439148,0.01602035015821457,0.4946114718914032,0.8695438
244.63564801216125,0.008604142814874649,0.4889102876186371,0.86070263
244.68777751922607,-0.020111147314310074,0.4569549262523651,0.8727498
244.73950004577637,-0.031619224697351456,0.4528581202030182,0.9103188
244.79150819778442,-0.030159126967191696,0.4576461613178253,0.90194505
244.84352946281433,-0.0266631580889225,0.4694565236568451,0.90846413
244.8958101272583,-0.06407700479030609,0.5438611507415771,0.90109754
244.9479115009308,-0.02416694536805153,0.540241539478302,0.8992129
244.9995720386505,0.01422647014260292,0.5341989398002625,0.89771724
245.0516390800476,0.11978276073932648,0.5101726055145264,0.8970989
245.10533714294434,0.04222628101706505,0.5233609080314636,0.9280564
245.15809607505798,-0.020802725106477737,0.5176289677619934,0.91612023
245.21157455444336,-0.06483718752861023,0.5249239802360535,0.9159428
245.2660231590271,-0.05718057230114937,0.5203670263290405,0.9113843
245.3216450214386,-0.021016541868448257,0.5041014552116394,0.89496464
245.37794542312622,0.08405755460262299,0.47643762826919556,0.90131176
245.4310851097107,0.1129167377948761,0.47425198554992676,0.90129685
245.4843943119049,0.0817091315984726,0.47178617119789124,0.9069251
245.5386245250702,-0.08019612729549408,0.502263605594635,0.94652414
245.59160327911377,-0.07961153984069824,0.4385232627391815,0.9344293
245.64551782608032,-0.08797262609004974,0.4340333044528961,0.94954675
245.7016863822937,-0.1329927295446396,0.4967542588710785,0.9439518
245.75421833992004,0.02333737537264824,0.4434000551700592,0.93953425
245.81021547317505,0.07931572198867798,0.4360743463039398,0.9476806
245.86546969413757,0.07814198732376099,0.4339233934879303,0.99063665
245.91788053512573,0.06786216795444489,0.4312816560268402,0.95816165
245.97081756591797,0.03762469440698624,0.4318148195743561,0.96671313
246.02545976638794,0.020835820585489273,0.4312860667705536,0.96295047
246.07847476005554,-0.007458005100488663,0.4428706467151642,0.97327054
246.1310887336731,-0.025297243148088455,0.4396189749240875,1.0079907
246.18364477157593,-0.01944144442677498,0.43655088543891907,1.00367
246.23840188980103,0.048536282032728195,0.4277225434780121,1.0122361
246.29141807556152,0.059172190725803375,0.4216841459274292,1.0052279
246.34547901153564,0.05433843657374382,0.4189029037952423,1.002721
246.39811539649963,0.03580418974161148,0.41420498490333557,1.0198824
246.45139718055725,0.014404039829969406,0.4185818135738373,1.040639
246.50556826591492,0.011277910321950912,0.42689961194992065,1.0454938
246.55970335006714,-0.02060188725590706,0.4230748116970062,1.0860125
246.61168241500854,-0.0412093885242939,0.43019136786460876,1.0949548
246.66373109817505,-0.03949299082159996,0.424993097782135,1.1209706
246.71561408042908,-0.05570686236023903,0.4076114594936371,1.1242127
246.76797199249268,0.0922880619764328,0.3609679043292999,1.1186267
246.81962609291077,0.13202974200248718,0.6356762647628784,1.1229438
246.87154054641724,0.10411791503429413,0.6255956888198853,1.1004521
246.92357182502747,0.0488886795938015,0.37182071805000305,1.0798392
246.97583079338074,-0.004049796611070633,0.37860164046287537,1.0583686
247.02797269821167,-0.0425865538418293,0.38162729144096375,1.0146513
247.07981395721436,0.0053201280534267426,0.630183219909668,1.0093114
247.13159155845642,0.007863666862249374,0.612926185131073,0.9639604
247.1837615966797,-0.00023265555500984192,0.6040245294570923,0.9413369
247.2356858253479,-0.006404567509889603,0.6708806753158569,0.9499065
247.28792238235474,-0.004965979605913162,0.6467858552932739,0.8814318
247.3396098613739,0.032876890152692795,0.6248865127563477,0.85837454
247.39167642593384,0.030432622879743576,0.5598453283309937,0.8631308
247.44359421730042,0.033871572464704514,0.5104996562004089,0.82634723
247.49565410614014,0.048185791820287704,0.4906633794307709,0.80759966
247.54789972305298,0.08076047897338867,0.4659065902233124,0.8318835
247.60021710395813,0.0977981686592102,0.4441958963871002,0.83173513
247.6530683040619,0.11183091998100281,0.4369954764842987,0.83116364
247.7052080631256,0.1299501210451126,0.4275123178958893,0.83120525
247.76138019561768,0.08289551734924316,0.4708101451396942,0.8446294
247.81400394439697,0.0795760303735733,0.4661822021007538,0.8917216
247.87171053886414,0.07754097878932953,0.47411981225013733,0.8999084
247.92606234550476,0.10096845030784607,0.4580090343952179,0.9448618
247.98112440109253,0.1207481324672699,0.501213014125824,0.97412634
248.0337052345276,0.11818450689315796,0.4690660536289215,0.99007696
248.09036207199097,0.09539397060871124,0.374970406293869,1.0268571
248.14576721191406,0.04835493490099907,0.33167538046836853,1.0490123
248.19831156730652,0.008505698293447495,0.3293296694755554,1.06417
248.2514054775238,-0.01216873899102211,0.3269707262516022,1.1143429
248.30532431602478,-0.018823612481355667,0.31453171372413635,1.1253693
248.3581986427307,-0.005672629922628403,0.32160887122154236,1.1089319
248.4109399318695,0.028445202857255936,0.32069358229637146,1.0801251
248.4654459953308,0.0499366857111454,0.3121383488178253,1.0834211
248.51833605766296,0.0355115570127964,0.3259088099002838,1.0923659
248.57111358642578,0.031838808208703995,0.31648164987564087,1.0608596
248.62532305717468,0.06714911758899689,0.27788475155830383,1.0424926
248.6787130832672,0.05453196540474892,0.25830909609794617,1.0132864
248.73249197006226,0.021323014050722122,0.24702444672584534,1.0568883
248.7861785888672,0.02526082471013069,0.24724391102790833,1.0466126
248.83885192871094,-0.04618753120303154,0.34021711349487305,1.0567068
