mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.24171781539917,10.612727165222168,-33.56363296508789,0.5120928330512142,2.999985848956342,0.12349418753008384,0.00033370405435562134,0.6330446600914001,0.00014682978634946199,3.0,3.0,0.7429015636444092,35.21281814575195,47.90533763644635,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.341513872146606,10.873038291931152,-33.41451644897461,0.5254587011077542,2.999991306186244,0.13415046481889428,-0.028191745281219482,0.6286408305168152,-0.01240583505767878,3.0,3.0,0.7535556554794312,35.15045166015625,48.205335429956904,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.44150948524475,11.132554054260254,-33.264015197753906,0.5239563836450508,2.9999946588817434,-0.12349466030001591,-0.02683885395526886,0.6253743171691895,-0.01181036161658028,3.0,3.0,0.7369951009750366,35.08897018432617,48.50533457202255,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.541256427764893,11.393516540527344,-33.11603546142578,0.5105904669326047,2.999996718638675,-0.13415088103664843,-0.0031399577856063843,0.6308768391609192,-0.0013815834525449289,3.0,3.0,0.7152960300445557,35.032806396484375,48.805335360666504,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.641209363937378,11.629959106445312,-32.98567581176758,0.49848323020546775,2.9999978834246677,-0.13682163255821975,0.028706640005111694,0.6374833583831787,0.012632470606982082,3.0,3.0,0.7434076070785522,34.98756790161133,49.075334566732636,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.741422414779663,11.920014381408691,-32.82830047607422,0.4985761366466071,2.999998761494961,0.12361341101364165,0.032081134617328644,0.6388939619064331,0.01411786128928699,3.0,3.0,0.7474290132522583,34.937232971191406,49.40533381057321,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.83932328224182,12.1823148727417,-32.682708740234375,0.5119474481163437,2.9999992391139196,0.13416878956609832,-4.146993160247803e-05,0.6319883465766907,-1.8246769909759672e-05,3.0,3.0,0.7488083839416504,34.89126968383789,49.70533305135905,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,21.9411780834198,12.417220115661621,-32.549591064453125,0.5179045753384863,2.9999995092059217,0.008086033065622307,-0.012657351791858673,0.6291418075561523,-0.005569367556563575,3.0,3.0,0.744744598865509,34.849693298339844,49.97533463416039,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.041487216949463,12.678359985351562,-32.40192794799805,0.5118970369108461,2.999999698476493,-0.1290363304227448,0.005426302552223206,0.6300895810127258,0.002387583583886884,3.0,3.0,0.7617799043655396,34.806175231933594,50.27533284117817,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.13932228088379,12.966365814208984,-32.24082946777344,0.5121104701000105,2.9999998235648047,0.12325638453166222,0.0012401118874549866,0.63362717628479,0.0005456493553445017,3.0,3.0,0.7556747794151306,34.76274871826172,50.60533380982815,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.239442586898804,13.226688385009766,-32.09172821044922,0.5254619244397649,2.9999998916055413,0.13409064137344157,-0.024518020451068878,0.6309041976928711,-0.010788894045158655,3.0,3.0,0.719024121761322,34.722923278808594,50.9053339875245,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.339372158050537,13.4862060546875,-31.94122886657715,0.5239568827021385,2.999999933406944,-0.12350396641253508,-0.02829570323228836,0.6244063973426819,-0.012451592847598857,3.0,3.0,0.7553149461746216,34.684043884277344,51.20533380759298,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.440658569335938,13.74716854095459,-31.793251037597656,0.510590543061401,2.999999959087991,-0.13415237649880846,0.0020142346620559692,0.631234347820282,0.0008862637863443784,3.0,3.0,0.7425049543380737,34.650611877441406,51.5053336500132,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.541858911514282,14.008915901184082,-31.646663665771484,0.512092791847898,2.9999999748653607,0.1234947761186628,-0.0010888054966926575,0.629109263420105,-0.0004790745030544759,3.0,3.0,0.7676273584365845,34.621334075927734,51.80533358556568,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.641783237457275,14.270315170288086,-31.49945831298828,0.5104115595912245,2.9999999845583214,-0.12303548767585168,0.003195919096469879,0.6301372051239014,0.0014062065396388376,3.0,3.0,0.7500710487365723,34.59392166137695,52.10533288968145,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.74158549308777,14.506047248840332,-31.367813110351562,0.5108164823010998,2.9999999900396594,0.120342863812689,-0.0006057992577552795,0.6331733465194702,-0.0002665516879683161,3.0,3.0,0.7184914946556091,34.57242202758789,52.37533363988041,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.841074466705322,14.767380714416504,-31.220487594604492,0.5117212486675645,2.9999999938807798,-0.12032132553432208,-1.4178454875946045e-05,0.6263809204101562,-6.238520145602873e-06,3.0,3.0,0.7693127393722534,34.54978942871094,52.67533425716101,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,22.941417932510376,15.055976867675781,-31.06045150756836,0.504598183533204,2.999999996419364,-0.005454569240120699,0.012786328792572021,0.6328874826431274,0.005626121537115924,3.0,3.0,0.7388409376144409,34.53019714355469,53.00533332032501,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.04142141342163,15.318009376525879,-30.91437530517578,0.512022906709375,2.9999999978002063,0.12877937413186372,-0.0004897341132164001,0.6310248374938965,-0.0002154830175053994,3.0,3.0,0.7654194831848145,34.514442443847656,53.30533329313039,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.14160394668579,15.579473495483398,-30.767282485961914,0.5104291384362953,2.9999999986485375,-0.12327190370022229,-0.0020439252257347107,0.6299200654029846,-0.0008993276583735567,3.0,3.0,0.7490355968475342,34.5001220703125,53.60533376139938,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.24204421043396,15.842402458190918,-30.622827529907227,0.4970770054226589,2.9999999991697175,-0.13409279730071913,0.029958508908748627,0.6386973857879639,0.013183504560389284,3.0,3.0,0.764501690864563,34.491424560546875,53.90533367273747,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.34109091758728,16.079788208007812,-30.494192123413086,0.4972740418412774,2.999999999464443,0.12066630139591912,0.028453022241592407,0.6379227638244629,0.012520838094129112,3.0,3.0,0.7431766986846924,34.48739242553711,54.17533239079057,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.441527605056763,16.368408203125,-30.334197998046875,0.5119482812751126,2.9999999996866213,0.13415234002489532,0.003901645541191101,0.632928192615509,0.0017167279267840388,3.0,3.0,0.733238160610199,34.48217010498047,54.505334043031326,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.54198408126831,16.628847122192383,-30.185302734375,0.525493201951495,2.999999999807473,0.13369181604890232,-0.0255545973777771,0.6267980933189392,-0.011245115549879423,3.0,3.0,0.7603912949562073,34.4762077331543,54.80533331175684,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.64112138748169,16.86237335205078,-30.04978370666504,0.5252718069841762,2.999999999875815,-0.12079726622053774,-0.02762463688850403,0.6214149594306946,-0.01215622058878815,3.0,3.0,0.7420411705970764,34.47132873535156,55.075333568354836,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.739386320114136,17.149349212646484,-29.88686180114746,0.510591376469037,2.999999999927334,-0.1341688453371705,-0.0008549243211746216,0.6287323236465454,-0.00037616674222769916,3.0,3.0,0.768661379814148,34.47136306762695,55.405333793809405,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.839393615722656,17.41216278076172,-29.742197036743164,0.49704573493221943,2.999999999955357,-0.13369409922727182,0.026712283492088318,0.6373173594474792,0.011754652786529853,3.0,3.0,0.7506053447723389,34.47808074951172,55.705334120517364,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,23.939377784729004,17.67584800720215,-29.599124908447266,0.49857614406185263,2.999999999972573,0.12361314616088577,0.028970591723918915,0.639412522315979,0.012748652489080322,3.0,3.0,0.7913773655891418,34.48922348022461,56.00533401136636,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.041329383850098,17.938148498535156,-29.453533172607422,0.5119474480495559,2.99999999998315,0.13416880325774638,-0.0020307525992393494,0.629993736743927,-0.0008935316919762543,3.0,3.0,0.7586674690246582,34.500099182128906,56.30533326146542,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.141380548477173,18.173465728759766,-29.321147918701172,0.5117537052760479,2.9999999999891314,-0.12065270535863168,0.0007968991994857788,0.6299551725387573,0.0003506356809071286,3.0,3.0,0.7429519295692444,34.51056671142578,56.57533382353722,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.241794109344482,18.461545944213867,-29.160186767578125,0.5121272473401816,2.99999999999364,0.1230357975215019,-0.0032969117164611816,0.6333214044570923,-0.001450643501514184,3.0,3.0,0.750907838344574,34.52718734741211,56.905332860624185,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.341724157333374,18.722965240478516,-29.01301383972168,0.5104178243561737,2.9999999999960925,-0.12315395254434096,-5.717575550079346e-05,0.6289724707603455,-2.5157332432586585e-05,3.0,3.0,0.7452579736709595,34.54405975341797,57.20533365671872,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.441627025604248,18.9591064453125,-28.88210678100586,0.5046667023788359,2.9999999999974793,-0.008417405644656692,0.012209020555019379,0.6339000463485718,0.005372088197799435,3.0,3.0,0.7820999622344971,34.563232421875,57.47533246417879,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.54138994216919,19.24738883972168,-28.721506118774414,0.5120229233222803,2.999999999998525,0.12877904227681314,-0.003097027540206909,0.6302719116210938,-0.0013626940625646896,3.0,3.0,0.7388783693313599,34.588829040527344,57.80533271943568,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.641748428344727,19.508853912353516,-28.57441520690918,0.5104291406911324,2.9999999999990936,-0.12327194876134225,0.0017549768090248108,0.631103515625,0.0007721901498622611,3.0,3.0,0.7852721810340881,34.613563537597656,58.105333087121835,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.741724729537964,19.77071762084961,-28.428035736083984,0.5121241768322524,2.999999999999443,0.12309379543649415,-0.0034705400466918945,0.6294810175895691,-0.0015270403573725288,3.0,3.0,0.740751326084137,34.641693115234375,58.405333283444634,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.84111475944519,20.005929946899414,-28.29546546936035,0.5117218022680732,2.9999999999996407,-0.12033225226478654,0.0010359659790992737,0.6306657195091248,0.00045582510359710527,3.0,3.0,0.7448933124542236,34.66826629638672,58.67533338171779,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,24.941511392593384,20.293989181518555,-28.13446807861328,0.512121831293156,2.99999999999979,0.12313748911838655,-0.00267598032951355,0.6313403844833374,-0.0011774325995845452,3.0,3.0,0.7703856825828552,34.704742431640625,59.00533173335134,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.041374921798706,20.55540657043457,-27.98729133605957,0.5104170451256713,2.9999999999998708,-0.12313856614555868,-0.0010839775204658508,0.631960391998291,-0.0004769501923954608,3.0,3.0,0.7532106637954712,34.73966598510742,59.30533274365007,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.141108989715576,20.818326950073242,-27.842823028564453,0.4970746135123012,2.9999999999999205,-0.1340481792664755,0.027507930994033813,0.6381388306617737,0.012104852572994162,3.0,3.0,0.7683799862861633,34.780208587646484,59.605331597005716,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.241060256958008,21.055713653564453,-27.714183807373047,0.4972736202955205,2.999999999999949,0.12067459568626149,0.027228549122810364,0.6384592056274414,0.01198188343956698,3.0,3.0,0.7388151288032532,34.82042694091797,59.875332973053446,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.341609716415405,21.344331741333008,-27.55419158935547,0.5119482337475549,2.9999999999999702,0.13415328761321346,-0.0006093978881835938,0.6308622360229492,-0.0002681350856177193,3.0,3.0,0.764994740486145,34.869239807128906,60.2053320343548,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.441362857818604,21.605857849121094,-27.407209396362305,0.510446024390859,2.9999999999999813,-0.1234946538570889,0.0012794286012649536,0.6304923892021179,0.0005629487216775482,3.0,3.0,0.7671586275100708,34.91453170776367,60.50533219156205,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.541594743728638,21.86773109436035,-27.260845184326172,0.5121272619653326,2.9999999999999885,0.12303550523548731,-0.0022437870502471924,0.6303772330284119,-0.000987267041715445,3.0,3.0,0.7678563594818115,34.963035583496094,60.805333294993034,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.641501665115356,22.129148483276367,-27.113672256469727,0.5104178263373446,2.999999999999993,-0.12315399215665784,0.0004313364624977112,0.6284968852996826,0.0001897880487531631,3.0,3.0,0.7656030058860779,35.013126373291016,61.10533242029487,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.741467714309692,22.39100456237793,-26.967281341552734,0.5121218917433713,2.9999999999999956,0.12313628328370921,-0.003390796482563019,0.6322739720344543,-0.0014919530048026152,3.0,3.0,0.7317512631416321,35.06659698486328,61.40533153255819,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.841641664505005,22.652421951293945,-26.820104598999023,0.5104170533302461,2.9999999999999956,-0.12313873012350131,0.00030060112476348877,0.6272276043891907,0.00013226449667432677,3.0,3.0,0.7638469934463501,35.12166213989258,61.70533254285692,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,25.94128108024597,22.888154983520508,-26.68846321105957,0.5108174443081971,2.9999999999999956,0.12032390560130159,-0.00606139749288559,0.6308829188346863,-0.0026670294774944437,3.0,3.0,0.7495810985565186,35.17425537109375,61.975332266738405,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.04132890701294,23.14948844909668,-26.541139602661133,0.5117213808600078,2.9999999999999956,-0.12032396066651992,0.0007971450686454773,0.6295234560966492,0.00035074386336807347,3.0,3.0,0.7692343592643738,35.23384475708008,62.27533194338321,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.141796588897705,23.437549591064453,-26.380142211914062,0.5121217837815789,2.9999999999999956,0.12313843638689011,-0.005675680935382843,0.6302070617675781,-0.0024973115820461932,3.0,3.0,0.7550027370452881,35.303401947021484,62.60533195649623,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.240661144256592,23.69896697998047,-26.23296546936035,0.5104170386739053,2.9999999999999956,-0.12313843721346011,-0.001317344605922699,0.6289751529693604,-0.0005796317762825863,3.0,3.0,0.7382122278213501,35.368282318115234,62.90533296493231,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.341087579727173,23.96188735961914,-26.088497161865234,0.4970746126382738,2.9999999999999956,-0.13404816179108417,0.028176791965961456,0.640147864818573,0.012399253265462562,3.0,3.0,0.7466051578521729,35.43859100341797,63.205331812700024,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.44140648841858,24.225589752197266,-25.945453643798828,0.49858160761820114,2.9999999999999956,0.1235105073390368,0.024333752691745758,0.6376721262931824,0.010707794634259762,3.0,3.0,0.7478141188621521,35.512874603271484,63.50533317690133,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.54156494140625,24.487892150878906,-25.79986572265625,0.5119482337315331,2.9999999999999956,0.134153287933605,-0.0011517032980918884,0.6308806538581848,-0.0005067495511782822,3.0,3.0,0.7613027095794678,35.58671951293945,63.80533224446117,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.641332387924194,24.749418258666992,-25.652883529663086,0.5104460243886901,2.9999999999999956,-0.12349465381371447,-0.00040443241596221924,0.6286168098449707,-0.0001779502673544294,3.0,3.0,0.7449874877929688,35.66139602661133,64.10533240353107,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.74130344390869,25.01235580444336,-25.50844383239746,0.49708009085747296,2.9999999999999956,-0.1341510936512811,0.028345443308353424,0.6390866041183472,0.012473486318407404,3.0,3.0,0.7694846391677856,35.741233825683594,64.40533245829283,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.840986013412476,25.249744415283203,-25.379810333251953,0.497274579595401,2.9999999999999956,0.12065569118389469,0.030641376972198486,0.6352584958076477,0.013484089679349168,3.0,3.0,0.7415426969528198,35.81657791137695,64.67533278939663,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,26.94154691696167,25.538362503051758,-25.219818115234375,0.5119483417297139,2.9999999999999956,0.1341511341027664,0.001918993890285492,0.6310925483703613,0.0008443577744012279,3.0,3.0,0.7895143628120422,35.908172607421875,65.0053318469727,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.041011571884155,25.798803329467773,-25.0709228515625,0.5254932101575231,2.9999999999999956,0.13369165207037317,-0.0253310427069664,0.6300179958343506,-0.011146723065864192,3.0,3.0,0.7465182542800903,35.990074157714844,65.30533276786446,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.140965223312378,26.058338165283203,-24.920454025268555,0.523962695001958,2.9999999999999956,-0.123613478924267,-0.025811180472373962,0.6240731477737427,-0.011358045359310866,3.0,3.0,0.7423851490020752,36.072540283203125,65.60533209619462,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.24177384376526,26.319303512573242,-24.77248191833496,0.5105913766198661,2.9999999999999956,-0.13416884835202542,-0.0013852491974830627,0.6283330917358398,-0.0006095098209286891,3.0,3.0,0.7492939233779907,36.160057067871094,65.90533160520135,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.341453790664673,26.582117080688477,-24.627817153930664,0.497045734952494,2.9999999999999956,-0.13369409963805287,0.0279543474316597,0.6379371881484985,0.012301343248985653,3.0,3.0,0.7429742217063904,36.25345230102539,66.20533193004667,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.441373825073242,26.845802307128906,-24.484745025634766,0.49857614406444156,2.9999999999999956,0.12361314610723252,0.028430812060832977,0.6388780474662781,0.012511062084969757,3.0,3.0,0.7815710306167603,36.350799560546875,66.50533181344508,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.539474487304688,27.108102798461914,-24.339153289794922,0.511947448049913,2.9999999999999956,0.13416880325158068,-0.0015880689024925232,0.6311661005020142,-0.0006987505793154859,3.0,3.0,0.7465965747833252,36.4476432800293,66.80533106354414,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.64108419418335,27.343420028686523,-24.206768035888672,0.5117537052761277,2.9999999999999956,-0.12065270536035849,0.0020978450775146484,0.6290578842163086,0.0009230524385783421,3.0,3.0,0.7860165238380432,36.53522872924805,67.07533162189065,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.741490364074707,27.631502151489258,-24.045806884765625,0.5121272473401888,2.9999999999999956,0.12303579752169642,-0.003195628523826599,0.6287530064582825,-0.0014060786870929072,3.0,3.0,0.7461749911308289,36.64560317993164,67.40533232231974,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.84132981300354,27.892919540405273,-23.89863395690918,0.5104178243561815,2.9999999999999956,-0.12315395254456751,-0.0011860281229019165,0.6288447976112366,-0.0005218524833065215,3.0,3.0,0.7338753938674927,36.747318267822266,67.7053314569348,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,27.94131827354431,28.129467010498047,-23.768461227416992,0.4985158313743719,2.9999999999999956,-0.1371561440261419,0.030327871441841125,0.6400600671768188,0.013346090008360139,3.0,3.0,0.763938307762146,36.84315490722656,67.9753320599848,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.041173696517944,28.41954231262207,-23.61112403869629,0.49858162224306296,2.9999999999999956,0.12351021505845959,0.02828257530927658,0.639024019241333,0.012445814497551286,3.0,3.0,0.7448819875717163,36.96449279785156,68.30533074503182,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.140989542007446,28.655698776245117,-23.480241775512695,0.5105059992032344,2.9999999999999956,0.13727879789432249,0.0008081793785095215,0.6302083730697632,0.00035559896110460394,3.0,3.0,0.7634963393211365,37.06338882446289,68.5753320447111,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.241440534591675,28.942285537719727,-23.316640853881836,0.5254931957644977,2.9999999999999956,0.13369193971505627,-0.026048943400382996,0.6262832283973694,-0.011462692452664873,3.0,3.0,0.7437956929206848,37.18268585205078,68.90533073348342,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.34076237678528,29.175811767578125,-23.181119918823242,0.5252718059614336,2.9999999999999956,-0.1207972457568703,-0.0285879448056221,0.6248524188995361,-0.01258022558277898,3.0,3.0,0.7735636830329895,37.28040313720703,69.17533194748103,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.44088339805603,29.436607360839844,-23.032848358154297,0.5120337850810662,2.9999999999999956,-0.1372977537869107,-0.0002098381519317627,0.6301299333572388,-9.232878745491096e-05,3.0,3.0,0.7560667395591736,37.39342498779297,69.47533151236712,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.540950298309326,29.72507095336914,-22.87257194519043,0.5045693204705354,2.9999999999999956,-0.005100799477032632,0.011449381709098816,0.6313734650611877,0.005037826219450301,3.0,3.0,0.7703698873519897,37.52310562133789,69.80533146960079,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.64067816734314,29.98708724975586,-22.726465225219727,0.5120174451388179,2.9999999999999956,0.1288819734224392,-0.002644084393978119,0.6297349333763123,-0.0011633983436195438,3.0,3.0,0.7678334712982178,37.642704010009766,70.10533209805726,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.7406222820282,30.24854850769043,-22.579368591308594,0.5104283530277327,2.9999999999999956,-0.1232563938189871,-0.0001662522554397583,0.6295179724693298,-7.315099269434936e-05,3.0,3.0,0.7321072220802307,37.76326370239258,70.40533194792806,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.840697050094604,30.510948181152344,-22.433950424194336,0.5046004832809422,2.9999999999999956,-0.005497350192057205,0.008711010217666626,0.6307337284088135,0.003832887773634104,3.0,3.0,0.7672667503356934,37.887569427490234,70.70533205856918,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,28.941283464431763,30.772981643676758,-22.28787612915039,0.5120232403635608,2.9999999999999956,0.12877279721756965,-0.007915772497653961,0.6327381730079651,-0.003482972373232336,3.0,3.0,0.7573196291923523,38.013153076171875,71.00533192892908,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.04162883758545,31.03444480895996,-22.140783309936523,0.5104291842719378,2.9999999999999956,-0.12327281743667663,-0.0024378225207328796,0.6275655031204224,-0.0010726428576768234,3.0,3.0,0.763978898525238,38.13962936401367,71.30533156645834,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.140588760375977,31.270998001098633,-22.010623931884766,0.49851858756483935,2.9999999999999956,-0.1372066995175849,0.027492940425872803,0.6362815499305725,0.012098254495847175,3.0,3.0,0.7566149830818176,38.25740051269531,71.57533073154627,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.241461515426636,31.534761428833008,-21.867692947387695,0.4972740428668347,2.9999999999999956,0.12066628083017399,0.0254381000995636,0.6378257870674133,0.011193841870471816,3.0,3.0,0.7658098340034485,38.391788482666016,71.87533187036752,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.340391635894775,31.797231674194336,-21.7224063873291,0.5105060549523678,2.9999999999999956,0.1372776870812924,-0.004352778196334839,0.6312028169631958,-0.001915227805922455,3.0,3.0,0.7501832842826843,38.5256462097168,72.1753314799571,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.440837383270264,32.084903717041016,-21.56071662902832,0.5104460308600838,2.9999999999999956,-0.1234947831383273,-0.0012860149145126343,0.6297361254692078,-0.0005658467016350847,3.0,3.0,0.7463076710700989,38.67313003540039,72.50533033636748,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.540945768356323,32.321468353271484,-21.430572509765625,0.4985223045981739,2.9999999999999956,-0.1372761903625467,0.028965428471565247,0.6403522491455078,0.012746379806862614,3.0,3.0,0.7680834531784058,38.79764938354492,72.7753321408236,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.640296697616577,32.61154556274414,-21.273239135742188,0.4985823954051417,2.9999999999999956,0.12349494992624327,0.027552366256713867,0.6387181282043457,0.012124410704619688,3.0,3.0,0.7408156991004944,38.953582763671875,73.10533069176017,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.740631341934204,32.87385177612305,-21.12765121459961,0.5119483417457839,2.9999999999999956,0.13415113378140292,-0.0008825957775115967,0.6324772238731384,-0.0003883421871184377,3.0,3.0,0.7692615389823914,39.09465408325195,73.40533310276805,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.841559886932373,33.1353759765625,-20.980669021606445,0.5104460390521317,2.9999999999999956,-0.12349494686577492,0.002948485314846039,0.6285075545310974,0.0012973352167682955,3.0,3.0,0.7424019575119019,39.236106872558594,73.70533159104525,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,29.94195532798767,33.397247314453125,-20.834306716918945,0.5121272639513859,2.9999999999999956,0.12303546552558642,-0.0008070468902587891,0.6315233707427979,-0.00035510066612919836,3.0,3.0,0.7918339967727661,39.37995529174805,74.00533009608625,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,30.04149866104126,33.658668518066406,-20.6871337890625,0.5104178266062531,2.9999999999999956,-0.12315399753387327,-0.00010903924703598022,0.6285139322280884,-4.797726878071106e-05,3.0,3.0,0.7428247928619385,39.524757385253906,74.30533255738555,0,0,0,
legacy,Sakhir,legacy_01,old stuff/diffusion_policy.pt,30.14100408554077,33.89480972290039,-20.55622673034668,0.50466670275092,2.9999999999999956,-0.008417413085140085,0.013971805572509766,0.633819043636322,0.006147773028715549,3.0,3.0,0.7875198125839233,39.65810012817383,74.57533136857091,0,0,0,
