mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.839960813522339,17.20291519165039,-11.62482738494873,-0.0035071051493844826,1.2183369139549762,0.28729532902096855,0.14294132590293884,0.6151107549667358,0.06308594878858699,1.2206793129444122,1.2206793129444122,0.8151702880859375,20.72273063659668,20.932126265397528,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.940073728561401,17.324722290039062,-11.620593070983887,0.017636266703047146,1.2192402287549056,0.17954318574976647,0.1438153237104416,0.6160181760787964,0.06347405380441558,1.2130771279335022,1.2130771279335022,0.8081997632980347,20.821495056152344,21.054007136641303,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.03989291191101,17.446149826049805,-11.614840507507324,0.035113436522435856,1.2138245166948585,0.17843824520697157,0.1438346952199936,0.6175018548965454,0.06348265635521665,1.2032135725021362,1.2032135725021362,0.8166297078132629,20.919347763061523,21.175572308158735,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.139938354492188,17.566661834716797,-11.607030868530273,0.05248016644371543,1.2045004338444207,0.17720688954113803,0.14784081280231476,0.6211763620376587,0.06526216790701816,1.1826100945472717,1.1826100945472717,0.8184531927108765,21.01555061340332,21.296338566025952,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.239910364151001,17.685312271118164,-11.59595012664795,0.077536391343057,1.1852648324424784,0.2795043625889511,0.14757850766181946,0.6127684116363525,0.06514562382340103,1.190562129020691,1.190562129020691,0.8200535774230957,21.108657836914062,21.41551460363553,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.340291500091553,17.802993774414062,-11.580965042114258,0.1059282046816548,1.187307689915604,0.2799994509435507,0.14627335965633392,0.6142071485519409,0.06456579682282126,1.1990219056606293,1.1990219056606293,0.7982124090194702,21.19908905029297,21.534150488121668,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.440036058425903,17.920536041259766,-11.562582969665527,0.1343934833543188,1.1918251893051708,0.2809937578637326,0.14740930497646332,0.6144410371780396,0.0650704479768451,1.2055650651454926,1.2055650651454926,0.8147017359733582,21.287839889526367,21.653125514654675,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.539721488952637,18.037992477416992,-11.540770530700684,0.16297014030808343,1.1971238673209654,0.2822260949381867,0.14786730706691742,0.6128368377685547,0.06527393972600874,1.211944341659546,1.211944341659546,0.7738636136054993,21.374967575073242,21.77259426229284,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.639949321746826,18.155317306518555,-11.515495300292969,0.1916736797308608,1.2028392574847637,0.2835688266606611,0.14769227802753448,0.6158742308616638,0.0651961723299218,1.2182854413986206,1.2182854413986206,0.8123067021369934,21.4604434967041,21.892614904238144,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.739740133285522,18.272436141967773,-11.486721992492676,0.2205123837626743,1.2087959472365661,0.28497392396222754,0.14766745269298553,0.6152999997138977,0.06518514229642401,1.2301785349845886,1.2301785349845886,0.7970678806304932,21.54421615600586,22.013220651453594,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.838474750518799,18.38936996459961,-11.454392433166504,0.24950896652361998,1.2170419837373858,0.28684750424967465,0.11618668586015701,0.6610106825828552,0.05122502502945418,1.2374710142612457,1.2374710142612457,0.8163990378379822,21.62630271911621,22.134545682376483,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,10.938299655914307,18.50647735595703,-11.419729232788086,0.27067253990810664,1.2249202545074485,0.18016430740799969,0.14714372158050537,0.6147697567939758,0.06495245407351717,1.2344326972961426,1.2344326972961426,0.8035292625427246,21.707683563232422,22.25667563304887,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.038302898406982,18.623258590698242,-11.382148742675781,0.29633733567599024,1.2285886473473906,0.28927856428855175,0.11927798390388489,0.6603818535804749,0.052593639961856946,1.2300184965133667,1.2300184965133667,0.7793934345245361,21.787647247314453,22.37936419286416,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.138321876525879,18.739336013793945,-11.341800689697266,0.31765390465833937,1.2291400565447101,0.180908116642944,0.1220134049654007,0.6582750082015991,0.053805072468178554,1.218842089176178,1.218842089176178,0.8151379823684692,21.8659725189209,22.50225433279411,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.238337278366089,18.85434341430664,-11.300163269042969,0.335246025503161,1.2200909413151906,0.17933178120976756,0.1507233828306198,0.6137700080871582,0.06654318229415605,1.2096193134784698,1.2096193134784698,0.7870393395423889,21.94312858581543,22.62456843574182,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.338292121887207,18.967260360717773,-11.255607604980469,0.36069981007753005,1.2108892527911075,0.28540093785834225,0.1512916386127472,0.6073029041290283,0.06679577357987715,1.2236595153808594,1.2236595153808594,0.7823180556297302,22.017406463623047,22.74596762136207,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.43829894065857,19.078561782836914,-11.207254409790039,0.38971157284268076,1.215813996191836,0.2866696264310328,0.126344233751297,0.6598244905471802,0.05572380297361027,1.2323805391788483,1.2323805391788483,0.7845954298973083,22.088788986206055,22.867322910024086,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.538285732269287,19.189491271972656,-11.156652450561523,0.4108444323506457,1.2222027314199475,0.17982483057457999,0.152534618973732,0.6123852729797363,0.06734834954954647,1.2234769463539124,1.2234769463539124,0.7762147188186646,22.159156799316406,22.98924894296215,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.638301134109497,19.29947853088379,-11.103316307067871,0.43643521955664655,1.2226940986103614,0.28801162006906794,0.12661907076835632,0.656796932220459,0.055845598076418035,1.2358004450798035,1.2358004450798035,0.7703354358673096,22.22779083251953,23.111495642369846,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.738308906555176,19.408475875854492,-11.047314643859863,0.45767551439372195,1.2277484728933477,0.1806123813884416,0.15576200187206268,0.6142353415489197,0.06878354501284836,1.2216975688934326,1.2216975688934326,0.83265620470047,22.294710159301758,23.234038113994757,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.838294267654419,19.516000747680664,-10.988804817199707,0.48332064538334474,1.222431403159445,0.28806260468461176,0.13319694995880127,0.6564423441886902,0.05876175953899975,1.221014142036438,1.221014142036438,0.8184550404548645,22.359586715698242,23.356460873415926,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,11.938284397125244,19.621923446655273,-10.927947998046875,0.5045147605450986,1.221186022928279,0.17983885905204142,0.1605333387851715,0.6127408146858215,0.07090651130789308,1.2201571762561798,1.2201571762561798,0.8410662412643433,22.422405242919922,23.478621513961116,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.038298845291138,19.72627830505371,-10.864656448364258,0.530075527807515,1.2202819252988755,0.28747741308508806,0.1590147614479065,0.6121249198913574,0.07023067754947805,1.2349090576171875,1.2349090576171875,0.807538628578186,22.483163833618164,23.600679155817488,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.13829755783081,19.82865333557129,-10.797698020935059,0.5593105027600083,1.2259227547532359,0.289039369419084,0.13509202003479004,0.6581641435623169,0.05960231667722657,1.233420968055725,1.233420968055725,0.7972085475921631,22.540931701660156,23.723011413036147,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.239967584609985,19.930130004882812,-10.728632926940918,0.5806029841695468,1.2288143770843476,0.1808144322575626,0.1607305258512497,0.6150311231613159,0.07099427899817166,1.231351912021637,1.231351912021637,0.8337340950965881,22.59742546081543,23.8457613674982,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.340277671813965,20.03008460998535,-10.657083511352539,0.6063254774346023,1.2297929329136523,0.2896650920158485,0.16061407327651978,0.6121498346328735,0.07094244581808243,1.2357129156589508,1.2357129156589508,0.8161188960075378,22.651933670043945,23.968694635113934,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.44008493423462,20.12767219543457,-10.582051277160645,0.635753575678236,1.2320759125300573,0.29061950921130436,0.132419615983963,0.6591507196426392,0.058417028498561244,1.248566061258316,1.248566061258316,0.8404939770698547,22.703264236450195,24.091797452798346,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.540289163589478,20.214550018310547,-10.51269245147705,0.6554886632203393,1.23792941589041,0.1743435191469042,0.13579605519771576,0.656254768371582,0.05991463985217032,1.245109498500824,1.245109498500824,0.8036803007125854,22.748247146606445,24.202965951903025,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.638373374938965,20.320066452026367,-10.426314353942871,0.6749747289456233,1.2410091015546287,0.18201165330510308,0.15978124737739563,0.6107492446899414,0.07057177921925865,1.238046795129776,1.238046795129776,0.7895662188529968,22.802513122558594,24.339331112249056,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.738271713256836,20.413593292236328,-10.345023155212402,0.7008915195319108,1.2384060279815927,0.2917721239937501,0.13749587535858154,0.6550502777099609,0.06066882208957906,1.2298727631568909,1.2298727631568909,0.8435791730880737,22.84905433654785,24.46325837392942,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.838342189788818,20.5047550201416,-10.26193618774414,0.7223220710553485,1.2309075978208288,0.18124076075434056,0.14005473256111145,0.6606496572494507,0.061804442457716185,1.2447149455547333,1.2447149455547333,0.7942367196083069,22.893253326416016,24.586603260977427,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,12.938348293304443,20.59485626220703,-10.177654266357422,0.7400267220181015,1.2362322957998244,0.181292738603234,0.16547392308712006,0.6120721697807312,0.07310631457612726,1.2165014147758484,1.2165014147758484,0.8313088417053223,22.936552047729492,24.709980922198156,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.038376331329346,20.681867599487305,-10.091475486755371,0.7657147782851896,1.218894365236848,0.2874357801134229,0.16605472564697266,0.6096645593643188,0.07336502248318177,1.234133005142212,1.234133005142212,0.8536579608917236,22.976821899414062,24.83245600425289,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.138345956802368,20.765695571899414,-10.002558708190918,0.7949220607144991,1.2247710174029705,0.28875759666545814,0.1428162008523941,0.6580960750579834,0.06303038965925434,1.2425755262374878,1.2425755262374878,0.8362745046615601,23.01361846923828,24.95466249473975,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.238354206085205,20.848312377929688,-9.911640167236328,0.816219154143358,1.2316371751479462,0.18111052546815967,0.16695311665534973,0.6135404706001282,0.07376523830357389,1.2334578037261963,1.2334578037261963,0.8498033285140991,23.049053192138672,25.07751105297939,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.338313102722168,20.928977966308594,-9.81853199005127,0.8419932492360642,1.2323392851094994,0.29027529388418766,0.13928525149822235,0.6585248708724976,0.061462908983692215,1.232349693775177,1.232349693775177,0.8096581697463989,23.082393646240234,25.200711846729973,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.438288927078247,21.007478713989258,-9.723535537719727,0.8633750470431076,1.2323432761370656,0.18136146826427083,0.16613252460956573,0.6150363087654114,0.07339967830311232,1.2326208651065826,1.2326208651065826,0.8652276396751404,23.113582611083984,25.323946363670984,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.538280487060547,21.083690643310547,-9.62669849395752,0.8891601401423922,1.2324503144745584,0.29032419169701057,0.16589559614658356,0.6145789623260498,0.07329413893616105,1.241481363773346,1.241481363773346,0.8523554801940918,23.142541885375977,25.447186119301477,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.638500928878784,21.15665626525879,-9.527146339416504,0.9186601822052302,1.2359330390141434,0.29148855016272457,0.13898879289627075,0.6573209762573242,0.06133133483503447,1.2530754804611206,1.2530754804611206,0.8432990908622742,23.168046951293945,25.570619334845105,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.738386631011963,21.228050231933594,-9.425823211669922,0.9401578019124869,1.2425438760893437,0.18261564830433738,0.14759954810142517,0.6562244892120361,0.06515497209515878,1.2511009275913239,1.2511009275913239,0.871515691280365,23.192026138305664,25.694569028361002,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.839983463287354,21.29727554321289,-9.32243537902832,0.9661595882190933,1.2458438188938945,0.2933492647701345,0.14287890493869781,0.6565762162208557,0.06305823197020767,1.2553395330905914,1.2553395330905914,0.8507357239723206,23.213830947875977,25.819002194708446,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,13.938331604003906,21.364233016967773,-9.21713924407959,0.987806856502278,1.2495057490012775,0.1836367319260485,0.1428196132183075,0.6610850095748901,0.06303190483632046,1.2525050640106201,1.2525050640106201,0.8317345976829529,23.233444213867188,25.94378455300466,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.039798974990845,21.429922103881836,-9.110777854919434,1.005749687180331,1.2506624093827814,0.1833602278922548,0.14668169617652893,0.656099259853363,0.06474719434588774,1.2537378072738647,1.2537378072738647,0.8759511709213257,23.252124786376953,26.068797316780547,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.140387296676636,21.492584228515625,-9.002479553222656,1.0318839213050184,1.2518484104819976,0.29483714302735475,0.14372518658638,0.6585159301757812,0.06343402575528079,1.2650078237056732,1.2650078237056732,0.8153966665267944,23.267925262451172,26.193927500775317,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.240057706832886,21.55280303955078,-8.89241886138916,1.053648898853263,1.2569232380154232,0.18462300467938375,0.14601412415504456,0.6609164476394653,0.06445064026885415,1.2534639537334442,1.2534639537334442,0.8229983448982239,23.281455993652344,26.31938554291264,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.340235471725464,21.610363006591797,-8.78091812133789,1.0798776051278909,1.2538835108447544,0.2954258898908729,0.14449697732925415,0.6618301868438721,0.06377677722942948,1.2705620527267456,1.2705620527267456,0.8509915471076965,23.29265022277832,26.44487681184546,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.440553903579712,21.665353775024414,-8.667845726013184,1.1016889083714438,1.2603154489893171,0.18505685328505367,0.14481690526008606,0.6591107249259949,0.06391886689310289,1.2581480741500854,1.2581480741500854,0.8717864751815796,23.301546096801758,26.570612292183796,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.54012417793274,21.718290328979492,-8.553614616394043,1.1238785892471068,1.258410926432049,0.24046725494119972,0.14726637303829193,0.661024808883667,0.06500694538745673,1.2643780410289764,1.2643780410289764,0.8700919151306152,23.30878257751465,26.696517995005706,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.640931129455566,21.7675838470459,-8.437703132629395,1.1520709973342846,1.2607121050331047,0.29713237621263106,0.14491930603981018,0.6617448925971985,0.06396434741593021,1.268883615732193,1.268883615732193,0.8337661027908325,23.31269073486328,26.822482844261685,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.740363836288452,21.813817977905273,-8.320234298706055,1.1781091181935253,1.2638633672986765,0.24186723770798005,0.14358940720558167,0.6623055338859558,0.06337372978974055,1.268731713294983,1.268731713294983,0.8574592471122742,23.313867568969727,26.948724423913518,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.840433120727539,21.858213424682617,-8.201793670654297,1.1981689263695379,1.2657408036199165,0.18565585083586633,0.14602124691009521,0.6650350689888,0.06445380425846946,1.2843718528747559,1.2843718528747559,0.86728435754776,23.313661575317383,27.075212791009108,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,14.939893960952759,21.89960289001465,-8.081779479980469,1.2246368908993965,1.2729257096640607,0.29953660050583597,0.14569637179374695,0.6636397838592529,0.06430949489999041,1.2794463336467743,1.2794463336467743,0.8400397896766663,23.310781478881836,27.202173674857477,0,0,0,
